close,date,high,low,open,quoteVolume,volume,weightedAverage
0.11529711467607248,1497484800,2459.85750006,2012.0,2386.7807098,46736.31646862,104677533.97412,2239.74720053
0.1184755005733004,1497571200,2477.48703455,2240.0,2374.46992799,18240.33432428,43479966.625069,2383.7264083
0.12751483886781478,1497657600,2640.0,2369.61451577,2438.49136377,14593.31249158,36800919.715181,2521.76603059
0.12148427790284323,1497744000,2640.44856603,2408.0,2607.14769572,18380.48197686,46411759.478332,2525.05671705
0.1262493355466094,1497830400,2596.3421559,2481.49782383,2491.12119074,11121.83806339,28294406.623223,2544.04051398
0.13071014502237815,1497916800,2785.52657367,2563.73,2584.99999992,13857.80593999,36903854.052626,2663.03729554
0.12818970312186018,1498003200,2775.81626497,2541.20794418,2668.00000301,16445.25889265,43815656.010359,2664.33361106
0.13099245376106045,1498089600,2704.94331536,2544.0,2624.90653876,8462.66939048,22304647.568062,2635.65153486
0.1308151632702615,1498176000,2720.0,2650.0,2675.32267508,4866.66585205,13090231.864388,2689.77412099
0.12207143783046072,1498262400,2687.99999999,2450.92370001,2670.881526,13306.06568386,34088563.732193,2561.88151645
0.12093355075950281,1498348800,2602.08518563,2359.10291486,2503.4303456,16729.61422977,41560204.433619,2484.22969369
0.11639030340877503,1498435200,2508.92659464,2192.00000001,2479.9,31333.87509032,73840480.752938,2356.57034248
0.12241369079537727,1498521600,2515.99999999,2168.333,2393.38025002,26625.38021272,62426319.778939,2344.61702631
0.12257121840533154,1498608000,2560.79000002,2390.38105202,2510.0,16022.41754832,39676839.183427,2476.33286698
0.12023323160705753,1498694400,2539.5783773,2398.9622295,2517.99999998,12790.44807094,31738707.57099,2481.43828855
0.11788011907288794,1498780800,2510.0,2402.11,2466.44776592,9118.53276639,22464915.807933,2463.6546672
0.11383066109463948,1498867200,2441.99999996,2284.0,2423.66138761,11557.55590694,27320209.019652,2363.83965949
0.11848302263004544,1498953600,2465.0,2295.4139943,2346.0,10295.86307975,24458197.645721,2375.53641266
0.12380296401257819,1499040000,2591.89899,2417.54545454,2438.58276941,12886.91317815,32364235.437645,2511.40323444
0.12729704667665465,1499126400,2624.12345003,2530.01475643,2535.69695163,3036.42988533,7872389.9394885,2592.64670576
0.12708701542393186,1499212800,2619.90012345,2480.61,2579.9544137,7608.23567432,19375861.158388,2546.69571077
0.1266115762346774,1499299200,2605.44380335,2546.38790528,2599.00014572,5422.78804626,13985440.225324,2579.01288156
0.12068088709743242,1499385600,2599.81347213,2423.0,2587.05608579,12106.08218448,30327873.809744,2505.17660028
0.12447586017338781,1499472000,2549.27253246,2420.0,2476.99999997,8892.05355569,22059814.777304,2480.84591924
0.12047687511799597,1499558400,2559.0,2470.0,2549.27253246,5754.35887929,14494306.767811,2518.83955656
0.11222690541958019,1499644800,2499.59999999,2244.0,2474.88862999,19287.1574026,45871920.07411,2378.36603479
0.11054637585980497,1499731200,2375.425162,2183.00000001,2316.0,25051.60022217,57419123.935356,2292.0341785
0.1153735194053388,1499817600,2398.445,2195.00000004,2283.99552336,17335.85568848,40112388.629013,2313.83955599
0.11281853406730302,1499904000,2400.0,2284.01,2376.0,14054.82265814,32875535.077485,2339.09284216
0.10644602549890872,1499990400,2350.0,2133.99999997,2327.3,14905.35924947,33293525.850205,2233.6614162
0.0944525402149033,1500076800,2213.87290324,1972.00001,2205.90730018,28823.07244634,59275252.46186,2056.5209546
0.09174306533597713,1500163200,2054.0,1835.00027699,1977.5,34464.89826659,66403515.271259,1926.69987758
0.10736471507805799,1500249600,2224.84499999,1922.19330015,1922.19330015,28707.75490146,59429221.78286,2070.14522685
0.1113867581500379,1500336000,2390.0,2117.27096332,2223.40308238,32552.14170484,74187365.781234,2279.0317901
0.10876129800898786,1500422400,2409.90497,2210.0,2299.99999951,23108.49889393,53165309.176763,2300.68207462
0.14052936581934633,1500508800,2925.99999999,2246.91570781,2249.99999972,44658.09641771,115996549.015,2597.4360378
0.1306418319476368,1500595200,2864.00000006,2600.5,2850.95,27406.65471447,74807686.659492,2729.54461019
0.14010929219560214,1500681600,2909.51102727,2646.5026124,2669.65585919,20724.55731642,58251215.17102,2810.73386908
0.13509103148425228,1500768000,2880.1512172,2655.0,2847.00000004,16433.28298121,45486459.59329,2767.9471987
0.13603266861952984,1500854400,2815.51744787,2705.01,2751.43083446,11943.75185936,32987032.014307,2761.86514947
0.12535420613428194,1500940800,2800.0,2417.33001,2769.36363637,39725.94814014,102645701.46694,2583.84522642
0.12327225022318135,1501027200,2619.96493511,2400.0,2565.99999948,20882.98379061,52104922.715903,2495.08993725
0.13081516316524305,1501113600,2695.65148429,2506.44022736,2526.35064674,14050.65643496,36320872.791147,2584.9947267
0.13711528045445903,1501200000,2844.23,2660.0,2669.99999799,19643.05920634,54072388.339692,2752.7478165
0.13338811421727004,1501286400,2794.9,2659.00000005,2788.5,9538.23970504,25901757.130231,2715.56995118
0.13517342711660768,1501372800,2753.48609939,2619.97526495,2723.5697957,8432.37561724,22700308.589035,2692.04191315
0.14052936581934633,1501459200,2882.99999994,2692.17417055,2753.48609939,10520.1737698,29353388.684545,2790.19998403
0.13430611606395965,1501545600,2927.00000002,2640.0,2855.0,18804.3860262,52056978.710515,2768.34237703
0.13233793015633422,1501632000,2760.46813195,2667.6606257,2736.38268496,8730.9253108,23714653.950686,2716.16731405
0.1373730376263128,1501718400,2808.77059872,2698.0,2699.0,5569.7253257,15339545.638192,2754.09373733
0.14094996445635644,1501804800,2879.90000004,2762.00000002,2789.12000004,6128.85815424,17359065.526864,2832.34904283
0.1616137355857274,1501891200,3333.0,2852.82382318,2858.00002018,19401.93722356,61195311.48266,3154.08254224
0.16016780772571249,1501977600,3309.0,3143.0,3253.00000004,8890.12740818,28805789.40803,3240.19984027
0.16909437223342755,1502064000,3436.20089999,3191.0,3228.99991998,8959.5371539,29894673.359708,3336.63144046
0.1697244826695689,1502150400,3480.0,3350.0,3397.99999999,11195.10423652,38268744.516578,3418.34642251
0.16569891811672555,1502236800,3429.42220025,3229.18977781,3405.99999998,10161.48239223,33829413.320405,3329.18092209
0.1699799973471694,1502323200,3444.999999,3306.19746171,3337.0,6233.02512729,21173252.151403,3396.94638141
0.1818193002034853,1502409600,3674.9,3400.88,3418.86609323,7385.87902173,26030562.907956,3524.36897915
0.18844427607210984,1502496000,3767.50499997,3591.56508346,3648.99999994,2944.27531723,10854285.361622,3686.57282085
0.20196513329193705,1502582400,4254.88402546,3833.0,3865.0,17104.43432853,68906069.908798,4028.55005814
0.21041911496978927,1502668800,4245.0,3965.0,4051.69740436,4534.26725734,18614859.766028,4105.3733072
0.2084762744599723,1502755200,4426.0,3761.70461157,4310.92800002,19596.05947358,80209337.179699,4093.13603522
0.2206584095480293,1502841600,4395.55499999,3926.0,4146.00000001,9680.75941664,40427286.664403,4176.04496966
0.21440981439535928,1502928000,4489.20999994,4180.0,4380.99999999,10911.64942838,47385213.473242,4342.62608822
0.20537823148485873,1503014400,4354.0,3960.0,4262.00000001,12831.51354073,53465748.50672,4166.75307531
0.20787875328725253,1503100800,4187.8917385,3910.0,4090.0,14903.22081321,60390800.933055,4052.19795707
0.20458267143937253,1503187200,4185.5046549,4035.33083709,4148.31645086,6596.03773397,27106681.999013,4109.54016521
0.20033734800150355,1503273600,4100.6799598,3950.0,4074.0,9705.0606939,39085823.926302,4027.36522306
0.20404017097114635,1503360000,4095.0,3601.00000005,4003.56396757,15978.87588038,62015463.992713,3881.09053834
0.20779365482138795,1503446400,4249.0,4020.00000003,4060.0,10300.62699163,42682951.088524,4143.72359305
0.21750785737047285,1503532800,4365.0,4105.0,4132.00000001,7435.72329083,31337716.371695,4214.48124762
0.21913564271026503,1503619200,4455.123,4261.19417368,4321.0,6995.18553573,30468459.336863,4355.63276788
0.21929054481123728,1503705600,4375.0,4248.61386148,4352.43520091,5569.5761483,23976332.051985,4304.87552617
0.21754296640771986,1503792000,4398.0,4249.39291,4354.94999999,4577.21824657,19857203.619393,4338.26891131
0.22060642538510683,1503878400,4399.99,4170.0000005,4330.0,7588.96758553,32598240.17618,4295.47758753
0.23163283296939696,1503964800,4650.0,4336.0,4380.009999,7035.71927678,31750225.494503,4512.71920403
0.23076104675271425,1504051200,4632.19603703,4465.89999997,4590.00000002,5108.75500605,23325733.047973,4565.83512428
0.2382046078326055,1504137600,4742.4189453,4563.93900054,4567.7,5071.83394167,23692351.824155,4671.35795387
0.24785817671067129,1504224000,4900.0,4664.63384397,4715.15472512,8587.91742996,41131095.695636,4789.41443383
0.2274846059343978,1504310400,4950.0,4361.18000002,4899.99999999,19255.1592391,88448299.7225,4593.48575746
0.23238004155256703,1504396800,4730.0,4330.0,4511.0,9747.58242843,44240707.04095,4538.6337962
0.21162682663595356,1504483200,4609.41189999,4021.8,4604.23005,19061.0764831,81228486.311874,4261.48472694
0.2209187467054865,1504569600,4472.35273107,3910.0,4208.99999996,14328.06878104,59766471.945184,4171.28594638
0.23158077877337524,1504656000,4630.57664352,4349.09835001,4385.8548202,8414.55915746,37845268.4055,4497.5937179
0.2328757563839598,1504742400,4685.12007432,4447.22235,4592.0,6252.44619679,28578683.165968,4570.80033421
0.21646161714817458,1504828800,4678.1,4050.0,4613.67058241,17258.75939373,74450350.712083,4313.77186584
0.2175112052553862,1504915200,4377.59999999,4150.0,4308.52943341,5855.35663051,25031316.480883,4274.94310943
0.2127295199003824,1505001600,4322.93224359,3973.65663723,4322.14135638,8989.81413772,37275561.787996,4146.42185221
0.21116527074449004,1505088000,4370.0,4120.786,4229.99998942,6557.56735271,27663201.714656,4218.51583472
0.20820263734101196,1505174400,4376.40009654,4050.7196195,4200.21000003,7638.97113584,32206815.425438,4216.11953399
0.19351115161355975,1505260800,4158.54014199,3738.0,4143.7887779,15312.42261216,59770375.786067,3903.39120725
0.1599577709274928,1505347200,3931.34184627,3203.0,3860.40366478,27446.25299676,96664634.780868,3521.96107761
0.18468960551545643,1505433600,3817.74999997,2927.40000002,3225.00000059,41061.21994434,139231789.90144,3390.83422485
0.184174813312439,1505520000,3895.00000002,3504.761,3696.0,13765.00198925,50749399.288485,3686.84285902
0.183744269245454,1505606400,3772.0,3470.11000004,3685.1,8069.45401566,29313504.897916,3632.65034301
0.20474812104924245,1505692800,4114.27670678,3671.0002,3671.0002,11137.16281674,43856927.245025,3937.89046336
0.1954014829209338,1505779200,4109.69756083,3830.00000001,4077.61645508,8443.58091624,33325193.431471,3946.80808558
0.19413903666189597,1505865600,4048.47,3831.10000001,3900.0,5298.00216376,20882425.703425,3941.56609566
0.17964872203105098,1505952000,3918.21099997,3558.00000001,3875.00000015,9769.21004753,36493119.009385,3735.52404256
0.17912363000084564,1506038400,3745.37997275,3490.20653793,3600.0,8607.72297592,31037034.319058,3605.71946911
0.18936292457908566,1506124800,3811.0,3556.00001,3589.99999959,4846.55559704,18063911.355514,3727.16478617
0.18277065653703756,1506211200,3802.26862745,3612.27878477,3784.99999999,2938.84065713,10850221.916853,3692.00755764
0.19676446430079958,1506297600,3975.3307,3655.88281585,3659.45499703,6369.99684274,24529373.544617,3850.76698626
0.19438957807053692,1506384000,3990.9,3845.0,3925.93999999,3892.3565628,15261636.181233,3920.92449265
0.2112592622172777,1506470400,4234.25902018,3879.00000001,3880.729,7008.92085127,28598100.132058,4080.24298446
0.21062959221887917,1506556800,4277.99999989,4110.00000002,4204.21290001,6211.0436922,26059130.215439,4195.61212363
0.20947751360430583,1506643200,4245.0,4010.1,4189.8783878,5893.95557702,24329621.970669,4127.89367899
0.21981826230421653,1506729600,4390.0,4164.00000001,4170.0,3730.58451882,16074622.837572,4308.87512572
0.2223278601758426,1506816000,4421.0,4255.51288978,4365.00000006,3008.98915404,13036065.405006,4332.37367688
0.2217085936079149,1506902400,4486.99999999,4358.0,4412.79348634,3732.77094287,16503106.174588,4421.14087019
0.21687144583050033,1506988800,4434.01234,4216.0,4401.0,4103.76462272,17628673.696058,4295.7321671
0.21185263859496456,1507075200,4350.83575743,4173.30560003,4311.05341807,2867.88559073,12156970.632115,4239.00125981
0.21730125838337733,1507161600,4368.58692255,4131.00000007,4213.30042629,3312.38667653,14102080.415096,4257.37747196
0.22016672593006276,1507248000,4423.75492629,4298.32,4317.06547089,2217.16941326,9684440.082593,4367.92967856
0.22375645252366794,1507334400,4480.0,4314.00000001,4371.63623912,2876.11922225,12568479.037771,4369.9436868
0.23273552624117716,1507420800,4633.39225828,4420.71604367,4440.0,4353.59971723,19782392.987906,4543.91636181
0.24201167337998464,1507507200,4888.0,4553.12640386,4617.75757253,6065.64259486,28600172.201272,4715.11002404
0.24108448950311662,1507593600,4939.13,4714.83272866,4782.86989244,4584.01941585,22146485.271026,4831.23723133
0.243709949652043,1507680000,4875.47850202,4720.0,4770.0,2373.60368199,11401863.434754,4803.60875796
0.2763472862991534,1507766400,5444.36749996,4820.00000001,4826.0,8183.77109144,42509665.702337,5194.38596551
0.2871155871268451,1507852800,5862.0,5385.60000002,5444.36749995,11638.27632148,65662685.365964,5641.95964696
0.29688735848138864,1507939200,5850.0,5560.176205,5646.81105826,3582.23137042,20431178.047336,5703.47806566
0.2907056863079014,1508025600,5880.87,5434.14000003,5839.99999995,6600.63449379,36914135.984565,5592.51326812
0.2933311464563027,1508112000,5800.0,5565.0,5715.00000001,5516.72776177,31343494.34654,5681.53726267
0.2851600327900281,1508198400,5780.10765528,5512.68447392,5765.0,4799.39724407,26958951.01156,5617.15349669
0.28272428744258393,1508284800,5609.3870178,5100.0,5609.3870178,7989.88174847,42728638.503172,5347.84366631
0.28974239820314035,1508371200,5737.90918111,5495.86543267,5569.64953294,3961.46968003,22373731.47278,5647.83610122
0.30525073553004467,1508457600,6095.0,5600.09056759,5696.65487095,5368.22766746,31671110.599309,5899.73312631
0.30616117390493064,1508544000,6180.0,5865.0,5990.0,5597.0185381,33916718.483332,6059.78312425
0.30376390279245613,1508630400,6069.99999999,5707.36180313,6009.33864396,4998.3810114,29397655.89187,5881.4355738
0.30041988885646115,1508716800,6058.99999998,5500.0,5975.0,6774.53067337,39264109.488824,5795.84201207
0.27987618828777566,1508803200,5900.0,5460.0,5900.0,7083.69263184,39942309.385756,5638.62824965
0.29040690894353843,1508889600,5745.0,5362.39,5500.00000003,4282.42831031,23695905.619236,5533.28716844
0.29936970479815084,1508976000,5968.0,5669.10470001,5709.31000001,4195.14806198,24489995.607452,5837.69517681
0.2928854369748429,1509062400,5999.00201,5683.1844118,5882.00000001,3102.75128825,18054468.287269,5818.85772012
0.2909157231197735,1509148800,5870.32000074,5641.0,5756.51178354,1931.69504951,11070228.503588,5730.83650361
0.31380973561383296,1509235200,6248.63,5670.0,5719.0,5545.15410503,33176735.611668,5983.01417476
0.3122344595247922,1509321600,6246.07500019,6004.39742146,6155.0,2862.98214754,17545716.861177,6128.47581891
0.32930108618102144,1509408000,6475.44007663,6091.09,6121.35190656,3829.37339929,24118456.124153,6298.27744889
0.34451665537603937,1509494400,6739.791199,6351.0,6455.0,4721.89715208,30821269.442537,6527.30638763
0.3594927421960158,1509580800,7281.42800003,6607.30296794,6739.79119899,10748.34966423,74401788.913629,6922.1593303
0.3647100565934672,1509667200,7438.62920135,6921.23923663,7025.0,5919.59250455,42603430.778345,7197.02086682
0.37739838040758766,1509753600,7440.00000004,6864.16306531,7124.35999982,5099.92868749,36762707.584537,7208.47483117
0.37808982878918196,1509840000,7599.0,7250.3,7360.00000009,4322.23052887,32231637.398836,7457.17684041
0.3545028147569409,1509926400,7420.0,6908.51315854,7379.16813705,6588.70881429,47092577.364804,7147.46677872
0.3626366490545877,1510012800,7250.99999997,6929.97042124,6929.97042124,4117.55484485,29114065.737518,7070.71716942
0.3797087853381808,1510099200,7770.99929997,7000.0,7084.87344467,9304.06211212,68447769.287297,7356.76185976
0.35923019618117563,1510185600,7441.99999994,6955.47946617,7398.0,6184.85434525,44561094.134016,7204.8736553
0.3341940296662097,1510272000,7277.39199995,6315.0,7020.0,13449.76633714,90827394.139463,6753.08342633
0.32142357006572553,1510358400,6800.0,6150.0,6544.4404005,12817.54890784,82349719.452908,6424.76342747
0.29700679066353947,1510444800,6549.00000006,5151.0,6318.99999999,28336.75894946,170040869.59164,6000.7169449
0.3306535661456182,1510531200,6701.98532544,5773.22256332,5840.54588383,18072.31934397,113649124.66403,6288.57439385
0.3348091249371846,1510617600,6687.99999997,6299.35892763,6477.99999999,6785.763522,44315475.662529,6530.65429098
0.3726263020350161,1510704000,7298.35,6554.91826453,6554.91826454,9572.66396901,67128214.469818,7012.49042974
0.40323296077968496,1510790400,7980.0,7082.12862336,7275.1192,11103.86306679,83626670.641329,7531.31321399
0.3942806202755932,1510876800,8022.0,7511.0,7858.999,8946.19052298,69824314.893926,7804.92151542
0.39861209840719536,1510963200,7855.180018,7413.00000009,7687.51011467,5862.04677642,44817158.422224,7645.30890515
0.413839767267923,1511049600,8131.29887311,7650.00000001,7768.3834313,5244.92635594,41462129.384962,7905.18809439
0.42376400662940505,1511136000,8299.754,7951.0,8076.49966669,4201.59371023,34280280.986163,8158.87573867
0.4163076998074202,1511222400,8389.16699997,7807.0,8249.00000001,8320.6135928,67393997.555178,8099.64274912
0.42190757342984575,1511308800,8319.0,8077.8244035,8107.0,4371.91181056,35871100.193125,8204.90022385
0.4106892150898414,1511395200,8268.31399996,8000.0,8213.64556508,5505.67917339,44926073.522192,8159.95122624
0.4211348708362709,1511481600,8338.58061257,7890.0,8000.0,7086.67633588,57726796.506578,8145.82094208
0.447918239994172,1511568000,8709.99999914,8144.52362511,8190.00050001,6589.40738728,55753752.55269,8461.11786324
0.47812870564266624,1511654400,9350.0,8682.99999994,8709.0,7658.58213839,69116873.941227,9024.76107095
0.5005324613749604,1511740800,9730.00000016,9211.0,9284.33658751,8362.80544615,79743097.65321,9535.44814197
0.5094048762113426,1511827200,9951.42766235,9599.99999987,9711.00000014,6232.03764442,61246815.565514,9827.73517428
0.5000598785414221,1511913600,11447.09553169,8700.0,9882.09865999,25162.03540249,255694366.39002,10161.91108151
0.5108598044469985,1512000000,10570.10000001,8861.0,9730.99999955,14375.62659305,139091071.86224,9675.47890604
0.5524582287009521,1512086400,10829.585001,9350.3,9907.76,7561.2407543,76715777.337918,10145.92443631
0.5627446447391582,1512172800,11197.80895967,10595.00515206,10699.888888,6726.61122927,73453885.354546,10919.89455774
0.577405934509124,1512259200,11847.88172105,10465.0,10895.7862823,10502.68082442,118265649.11227,11260.5201557
0.5997223457747359,1512345600,11600.0,10800.8245999,11174.99999992,5497.92329904,62134737.343657,11301.49221152
0.6031427299162464,1512432000,11867.0,11411.70741524,11600.0,4869.06117357,56783902.300805,11662.18707808
0.7037381088736382,1512518400,13666.0,11641.00000001,11665.13875565,11194.92889797,141297888.00586,12621.59762635
0.8603521650625745,1512604800,16672.0,13092.27285484,13580.90538838,16534.34850713,244169690.64637,14767.42131938
0.8227645336462908,1512691200,17200.0,13899.9999999,16563.50743405,14970.35092352,230420652.31763,15391.80033218
0.7619873264903536,1512777600,16234.14,12919.0,15847.67803098,9538.40577987,137360332.40278,14400.76419192
0.7733185534886851,1512864000,16000.0,12700.006,14690.21983851,11357.20256226,162397487.41352,14299.07466413
0.8559126466876172,1512950400,17450.0,14906.00000001,14929.8,8641.58230221,141877409.19868,16417.98969644
0.8427349371055104,1513036800,16980.0,15667.0,16478.96,8795.89171492,144285571.10476,16403.7457237
0.8258794829580249,1513123200,16530.000001,15100.0,16227.9999999,9412.20193278,150292580.36163,15967.84487147
0.8518468066078276,1513209600,16668.00000001,15451.0,15939.0,8540.16353113,137992588.72553,16158.07334631
0.9116270114048118,1513296000,18000.0,16300.0,16401.52900033,8627.31615252,150193595.85286,17409.0752208
1.0,1513382400,19764.788462,17250.99999998,17540.00000005,6356.848079,117335298.74412,18458.09389904
0.9861480722397066,1513468800,19903.4402144,18569.63785309,19222.99999997,7282.77058333,140092326.44647,19236.13065158
0.9846428460602367,1513555200,19200.0,17805.43793687,18959.19999966,8225.56552451,152446347.02492,18533.23599096
0.8995498947216406,1513641600,19000.0,16502.0,18930.53404981,10880.42851584,193311486.52772,17766.90010382
0.8554421642290237,1513728000,17835.00000003,15550.00000008,17309.99999999,14188.44815312,234537121.84674,16530.14616649
0.7936388323356568,1513814400,17375.98798753,14500.0,16403.59874676,11868.53629731,186951564.06661,15751.86353088
0.6862083736676705,1513900800,15519.79447536,11362.39,15180.00000001,29968.89251945,396038503.84234,13214.98629237
0.7168178683934344,1513987200,14940.0,13000.0,13200.00000001,11453.33700481,162555092.92983,14192.81497275
0.700382487869168,1514073600,13999.0,11703.13716406,13830.0,13389.67434668,172488515.64539,12882.20394158
0.7067361014088708,1514160000,14300.0,12702.8464126,13510.98484645,6181.97594595,83950439.713653,13579.87162157
0.815014580345252,1514246400,16050.65549987,13510.53958989,13637.99999972,8234.25934863,125250306.98157,15210.87710243
0.7976825660567496,1514332800,16500.90800028,14454.0,15690.00000006,8029.24523807,124139342.61595,15460.8981212
0.7418829187060626,1514419200,15464.07930619,13260.01051,15370.01000001,9301.91479356,130806984.96319,14062.37187355
0.7417877915316774,1514505600,15100.0,13770.00000005,14307.3458536,6966.730038,100213730.25999,14384.61512264
0.6392055907777116,1514592000,14365.38790685,11701.00000003,14305.53422499,12776.3452807,164673298.68738,12888.92050656
0.7136327642991741,1514678400,14145.0,12205.0,12390.0,7123.68044519,94241790.44347,13229.36804487
0.6917047858124833,1514764800,13891.99999996,12800.0,13799.99999984,5912.52921643,78833063.078719,13333.22173861
0.7644962246889274,1514851200,15325.0,12875.0,13400.71449717,7753.17758932,109224074.69754,14087.65289318
0.786130016311229,1514937600,15440.725015,14476.14012492,14731.20000023,7101.1727295,106036383.51469,14932.23549881
0.7870556502487488,1515024000,15400.00000004,14083.91135919,15150.0,7524.94662601,111185470.03039,14775.58254646
0.8792813423765077,1515110400,17108.0,14772.4649684,15167.62803252,7958.88951768,127071935.80705,15966.03841839
0.8916067010194344,1515196800,17257.08719135,16200.0,16923.99999996,4558.21866125,76125226.327979,16700.65259815
0.8399222066543593,1515283200,17177.44769997,15683.8615253,17158.7275,4446.03797208,72935547.105704,16404.61632665
0.7742004880009727,1515369600,16277.49999996,13268.188,16170.7066618,8907.41666752,132386233.27782,14862.47227667
0.7461212873320291,1515456000,15427.83421139,14110.83932393,14915.08478054,5357.28747428,79106643.468573,14766.17483163
0.7705872922326933,1515542400,15000.00000006,13270.0,14388.06253538,7789.71218601,109754014.55468,14089.61100665
0.6885508872916837,1515628800,14931.00000004,12593.46211929,14854.0,9749.88036612,131799939.74552,13518.1084071
0.7159003931016809,1515715200,14119.63214537,12600.0,13255.00000168,4975.26036115,67634697.851652,13594.20270339
0.7365088193956498,1515801600,14591.36669224,13758.0,13812.52734302,3279.73638344,46584640.495383,14203.77586765
0.7026403835920674,1515888000,14449.0273932,12853.99999974,14178.00000001,4888.93165869,65638686.272321,13425.97746394
0.7036905676514279,1515974400,14300.0,13304.02596262,13560.0,3879.73220791,53535285.42452,13798.7063425
0.5736094131216054,1516060800,13589.88232828,10000.0,13580.0,17107.23414848,198203240.6128,11585.93136052
0.5701132109072733,1516147200,11800.0,9150.28999997,11041.42197477,16353.78705619,170671826.8403,10436.22656048
0.5687419207494286,1516233600,11900.0,10400.0,11088.99122314,10593.30128156,119824231.84062,11311.32105618
0.5897739127607048,1516320000,11750.0,10641.0,11010.00009,5388.71278391,60647072.418535,11254.46370042
0.6601171119748022,1516406400,13400.0,11406.70000101,11412.12,6700.67008107,83448831.482163,12453.80394386
0.5949965175076135,1516492800,12750.17487364,10950.0,12748.89985765,6608.21412018,77777897.885063,11769.8816156
0.5559821797023701,1516579200,11896.06346557,9947.99999998,11510.0,8553.41629321,92371635.394113,10799.38497409
0.5581229791092366,1516665600,11400.0,9880.00000009,10767.0,6772.20269239,72381369.277563,10688.0098788
0.5886324021078887,1516752000,11516.79592154,10350.0,10829.99999963,4837.5844867,53417007.865987,11042.08267842
0.5771677987898277,1516838400,11722.64501562,10890.0,11388.7838514,3908.71120917,43995430.318203,11255.73826354
0.5723813195346761,1516924800,11635.62260994,10293.1857382,11167.46487651,6268.16691429,68040992.544272,10855.00649147
0.5934507194964909,1517011200,11650.0,10824.81809367,11079.309822,3971.22192802,44932560.260247,11314.54274645
0.6128496412458686,1517097600,12200.0,11425.0,11480.56138955,4119.40187491,48878713.473869,11865.48799027
0.5801364130676621,1517184000,12000.0,11100.0,11849.99989962,3123.57790019,35761454.807131,11448.8756003
0.5252401075970016,1517270400,11271.32887049,9850.0,11235.46599465,6439.28051289,67375546.228963,10463.2103065
0.5294259995436753,1517356800,10424.62688464,9700.46388593,10184.66464945,4204.12784229,42316889.544944,10065.55726476
0.4736776796978723,1517443200,10367.78412393,8820.0,10261.25665108,6084.61480431,57494536.756159,9449.16623406
0.4564772400826861,1517529600,9211.44851783,7966.88926862,9199.57000009,11578.56101524,100201900.72844,8654.08927729
0.47456195257204037,1517616000,9497.134812,8207.79288033,8890.977208,5697.60052073,51414495.727375,9023.88567613
0.4195112862831249,1517702400,9400.0,7900.05161,9215.56138953,6283.56156827,53690353.476276,8544.57347046
0.3560796440030941,1517788800,8369.99999998,6666.6666666,8195.26036052,16260.93212085,120383256.53706,7403.21991644
0.3961966750097555,1517875200,7921.69007689,6012.62120401,6957.00000001,22290.57450701,153123114.49307,6869.41085546
0.3880262053877586,1517961600,8640.0,7200.0,7719.43699777,11660.40709991,92900223.399824,7967.15094111
0.42381651583184793,1518048000,8700.09999999,7568.39928203,7584.00167162,6991.5492234,57792265.352506,8266.01708804
0.4465169482694855,1518134400,8744.99999999,7756.0,8254.28850196,5169.72917532,42846194.616737,8287.89926197
0.4401164955902722,1518220800,9069.99999984,8144.47445801,8682.31340707,6157.8192782,53070135.402707,8618.33272544
0.41436485929760325,1518307200,8560.42138972,7805.0,8544.23896512,4509.32045465,36772320.677687,8154.73662772
0.4584725897907453,1518393600,9000.0,8070.0,8070.0,3826.23588267,33126284.390374,8657.66915741
0.4369762858148905,1518480000,8943.49999999,8355.0,8889.00000164,3642.31316735,31293751.677267,8591.72461
0.4878777425559828,1518566400,9485.88887924,8500.6183543,8523.09999763,4108.85804018,37263750.946118,9069.12591813
0.515917657837766,1518652800,10198.5,9319.84000301,9456.2142096,5275.10959608,51604899.336311,9782.71605478
0.5241616029736434,1518739200,10279.99999999,9674.52416058,10010.0,3011.99598281,30062234.361222,9980.83481279
0.5707897749393535,1518825600,11069.43999976,10045.0,10161.00000514,3857.71800657,41193022.43693,10678.08024505
0.535608608951301,1518912000,11248.0,10080.0,11049.0,4812.39715935,51229772.144017,10645.37494468
0.5764082596490558,1518998400,11246.98765432,10289.99999911,10399.99999946,3077.15666606,33452377.076487,10871.19724694
0.5796199895181785,1519084800,11777.0,11080.99999997,11178.99999824,4494.83977842,51451610.460097,11446.81746101
0.5388673563478742,1519171200,11272.56700835,10224.30217055,11217.16508497,6189.48202244,66377090.386978,10724.17532619
0.5075969488317278,1519257600,10912.0,9722.22419156,10441.06050012,5590.31206937,56575837.76165,10120.33622803
0.5235440944784174,1519344000,10405.49959884,9559.9702306,9826.55515516,4499.46693758,44982531.925189,9997.3024692
0.49995486013548607,1519430400,10490.0,9360.00000009,10148.0,4245.8643374,41772803.848891,9838.46880856
0.49256144776300304,1519516800,9844.99999999,9247.71854949,9690.61347383,2618.50784237,24996319.767008,9546.0167667
0.5334582960451864,1519603200,10455.0,9358.52927553,9560.19775733,3754.49295542,37444837.677279,9973.34077381
0.5466446960463599,1519689600,10879.0,10121.0,10330.5116,3483.13849842,36852886.425201,10580.36780389
0.53261911806245,1519776000,11074.0,10252.00000001,10588.1532,3174.71862066,33726412.58637,10623.43363814
0.5648974283681514,1519862400,11080.0,10201.12439999,10322.06729641,2598.6106121,27817545.131465,10704.7762377
