,_id,TimeStamp,PART_FACT_PLAN_DATE,PART_FACT_SERIAL,PART_NO,PART_NAME,EQUIP_CD,EQUIP_NAME,PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Switch_Over_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Barrel_Temperature_7,Hopper_Temperature,Mold_Temperature_1,Mold_Temperature_2,Mold_Temperature_3,Mold_Temperature_4,Mold_Temperature_5,Mold_Temperature_6,Mold_Temperature_7,Mold_Temperature_8,Mold_Temperature_9,Mold_Temperature_10,Mold_Temperature_11,Mold_Temperature_12
1047,5f8e6f179c0189cc66772728,2020-10-20 04:59:56,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.539999961853027,4.429999828338623,17.049999237060547,59.52000045776367,7.119999885559082,653.4099731445312,0.0,68.48999786376953,647.989990234375,56.0,30.899999618530273,292.6000061035156,141.6999969482422,136.89999389648438,38.70000076293945,59.70000076293945,276.3999938964844,274.79998779296875,275.29998779296875,271.29998779296875,254.89999389648438,229.8000030517578,0.0,69.4000015258789,0.0,0.0,23.700000762939453,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,5f8e6f189c0189cc66772740,2020-10-20 04:59:56,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.539999961853027,4.429999828338623,17.049999237060547,59.52000045776367,7.119999885559082,653.4099731445312,0.0,68.48999786376953,647.989990234375,56.0,30.899999618530273,292.6000061035156,141.6999969482422,136.89999389648438,38.70000076293945,59.70000076293945,276.3999938964844,274.79998779296875,275.29998779296875,271.29998779296875,254.89999389648438,229.8000030517578,0.0,69.4000015258789,0.0,0.0,23.700000762939453,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,5f8e6f3b9c0189cc667728eb,2020-10-20 05:00:56,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.539999961853027,4.429999828338623,17.06999969482422,59.52000045776367,7.119999885559082,653.4199829101562,0.0,68.5,647.989990234375,56.0,30.700000762939453,292.6000061035156,141.6999969482422,136.6999969482422,38.599998474121094,59.70000076293945,275.70001220703125,274.6000061035156,274.8999938964844,271.3999938964844,254.89999389648438,229.6999969482422,0.0,70.0,0.0,0.0,23.700000762939453,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,5f8e6f3c9c0189cc667728fd,2020-10-20 05:00:56,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.539999961853027,4.429999828338623,17.06999969482422,59.52000045776367,7.119999885559082,653.4199829101562,0.0,68.5,647.989990234375,56.0,30.700000762939453,292.6000061035156,141.6999969482422,136.6999969482422,38.599998474121094,59.70000076293945,275.70001220703125,274.6000061035156,274.8999938964844,271.3999938964844,254.89999389648438,229.6999969482422,0.0,70.0,0.0,0.0,23.700000762939453,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,5f8e6f659c0189cc66772af9,2020-10-20 05:01:54,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.529999732971191,4.420000076293945,17.06999969482422,59.459999084472656,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.20000076293945,30.700000762939453,292.5,141.6999969482422,136.5,38.29999923706055,59.599998474121094,276.0,275.3999938964844,275.1000061035156,271.3999938964844,254.60000610351562,230.39999389648438,0.0,69.30000305175781,0.0,0.0,23.700000762939453,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,5f8e6f669c0189cc66772b06,2020-10-20 05:01:54,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.529999732971191,4.420000076293945,17.06999969482422,59.459999084472656,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.20000076293945,30.700000762939453,292.5,141.6999969482422,136.5,38.29999923706055,59.599998474121094,276.0,275.3999938964844,275.1000061035156,271.3999938964844,254.60000610351562,230.39999389648438,0.0,69.30000305175781,0.0,0.0,23.700000762939453,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,5f8e6f9a9c0189cc66772d7e,2020-10-20 05:02:55,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,17.100000381469727,59.47999954223633,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.29999923706055,30.799999237060547,292.5,141.60000610351562,136.3000030517578,38.0,59.5,276.5,274.79998779296875,275.0,270.8999938964844,255.1999969482422,230.10000610351562,0.0,69.4000015258789,0.0,0.0,23.600000381469727,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,5f8e6f9b9c0189cc66772d8f,2020-10-20 05:02:55,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,17.100000381469727,59.47999954223633,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.29999923706055,30.799999237060547,292.5,141.60000610351562,136.3000030517578,38.0,59.5,276.5,274.79998779296875,275.0,270.8999938964844,255.1999969482422,230.10000610351562,0.0,69.4000015258789,0.0,0.0,23.600000381469727,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,5f8e6fdc9c0189cc667730b3,2020-10-20 05:03:55,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,17.09000015258789,59.47999954223633,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.29999923706055,30.899999618530273,292.6000061035156,141.60000610351562,136.3000030517578,37.900001525878906,59.29999923706055,275.3999938964844,275.3999938964844,274.5,270.29998779296875,254.60000610351562,230.0,0.0,70.4000015258789,0.0,0.0,23.700000762939453,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,5f8e6fde9c0189cc667730c6,2020-10-20 05:03:55,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,17.09000015258789,59.47999954223633,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.29999923706055,30.899999618530273,292.6000061035156,141.60000610351562,136.3000030517578,37.900001525878906,59.29999923706055,275.3999938964844,275.3999938964844,274.5,270.29998779296875,254.60000610351562,230.0,0.0,70.4000015258789,0.0,0.0,23.700000762939453,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,5f8e701b9c0189cc667733b2,2020-10-20 05:04:53,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,17.100000381469727,59.459999084472656,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.29999923706055,30.799999237060547,292.6000061035156,141.6999969482422,136.10000610351562,38.0,59.400001525878906,276.1000061035156,275.5,275.29998779296875,269.79998779296875,254.89999389648438,230.0,0.0,70.0999984741211,0.0,0.0,23.799999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,5f8e701c9c0189cc667733c6,2020-10-20 05:04:53,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,17.100000381469727,59.459999084472656,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.29999923706055,30.799999237060547,292.6000061035156,141.6999969482422,136.10000610351562,38.0,59.400001525878906,276.1000061035156,275.5,275.29998779296875,269.79998779296875,254.89999389648438,230.0,0.0,70.0999984741211,0.0,0.0,23.799999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,5f8e70509c0189cc66773664,2020-10-20 05:05:53,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.529999732971191,4.409999847412109,17.1200008392334,59.47999954223633,7.119999885559082,653.4099731445312,0.0,68.48999786376953,647.989990234375,56.29999923706055,30.799999237060547,292.6000061035156,141.6999969482422,136.60000610351562,38.20000076293945,59.5,275.5,275.20001220703125,274.70001220703125,269.20001220703125,255.10000610351562,229.8000030517578,0.0,69.5,0.0,0.0,23.799999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,5f8e70519c0189cc66773675,2020-10-20 05:05:53,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.529999732971191,4.409999847412109,17.1200008392334,59.47999954223633,7.119999885559082,653.4099731445312,0.0,68.48999786376953,647.989990234375,56.29999923706055,30.799999237060547,292.6000061035156,141.6999969482422,136.60000610351562,38.20000076293945,59.5,275.5,275.20001220703125,274.70001220703125,269.20001220703125,255.10000610351562,229.8000030517578,0.0,69.5,0.0,0.0,23.799999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,5f8e70919c0189cc66773998,2020-10-20 05:06:53,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.539999961853027,4.429999828338623,17.100000381469727,59.47999954223633,7.119999885559082,653.4099731445312,0.0,68.5,647.989990234375,56.099998474121094,31.0,292.6000061035156,141.8000030517578,136.8000030517578,38.29999923706055,59.5,275.8999938964844,275.70001220703125,275.0,269.0,255.39999389648438,229.8000030517578,0.0,70.0,0.0,0.0,23.799999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,5f8e70929c0189cc667739a4,2020-10-20 05:06:53,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.539999961853027,4.429999828338623,17.100000381469727,59.47999954223633,7.119999885559082,653.4099731445312,0.0,68.5,647.989990234375,56.099998474121094,31.0,292.6000061035156,141.8000030517578,136.8000030517578,38.29999923706055,59.5,275.8999938964844,275.70001220703125,275.0,269.0,255.39999389648438,229.8000030517578,0.0,70.0,0.0,0.0,23.799999237060547,24.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,5f8e70c29c0189cc66773bf6,2020-10-20 05:07:51,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.550000190734863,4.440000057220459,17.09000015258789,59.52000045776367,7.119999885559082,653.4099731445312,0.0,68.48999786376953,647.989990234375,56.0,30.700000762939453,292.5,141.8000030517578,136.6999969482422,38.29999923706055,59.599998474121094,276.5,274.70001220703125,274.70001220703125,269.70001220703125,255.10000610351562,230.10000610351562,0.0,68.5,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,5f8e70c39c0189cc66773c08,2020-10-20 05:07:51,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.550000190734863,4.440000057220459,17.09000015258789,59.52000045776367,7.119999885559082,653.4099731445312,0.0,68.48999786376953,647.989990234375,56.0,30.700000762939453,292.5,141.8000030517578,136.6999969482422,38.29999923706055,59.599998474121094,276.5,274.70001220703125,274.70001220703125,269.70001220703125,255.10000610351562,230.10000610351562,0.0,68.5,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,5f8e70f79c0189cc66773e85,2020-10-20 05:08:51,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.550000190734863,4.429999828338623,17.09000015258789,59.52000045776367,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.0,31.0,292.6000061035156,141.8000030517578,136.8000030517578,38.5,59.70000076293945,275.3999938964844,274.70001220703125,274.6000061035156,271.0,254.89999389648438,230.10000610351562,0.0,69.5999984741211,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,5f8e70f99c0189cc66773ea9,2020-10-20 05:08:51,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.550000190734863,4.429999828338623,17.09000015258789,59.52000045776367,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.0,31.0,292.6000061035156,141.8000030517578,136.8000030517578,38.5,59.70000076293945,275.3999938964844,274.70001220703125,274.6000061035156,271.0,254.89999389648438,230.10000610351562,0.0,69.5999984741211,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,5f8e713b9c0189cc667741d3,2020-10-20 05:09:52,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.539999961853027,4.429999828338623,17.06999969482422,59.52000045776367,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.099998474121094,30.700000762939453,292.5,141.8000030517578,136.60000610351562,38.400001525878906,59.599998474121094,276.20001220703125,275.3999938964844,275.0,271.3999938964844,254.3000030517578,230.3000030517578,0.0,68.80000305175781,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,5f8e713c9c0189cc667741e2,2020-10-20 05:09:52,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.539999961853027,4.429999828338623,17.06999969482422,59.52000045776367,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.099998474121094,30.700000762939453,292.5,141.8000030517578,136.60000610351562,38.400001525878906,59.599998474121094,276.20001220703125,275.3999938964844,275.0,271.3999938964844,254.3000030517578,230.3000030517578,0.0,68.80000305175781,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,5f8e71739c0189cc6677447a,2020-10-20 05:10:50,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.529999732971191,4.420000076293945,17.079999923706055,59.459999084472656,7.119999885559082,653.4099731445312,0.0,68.48999786376953,647.989990234375,56.20000076293945,30.899999618530273,292.5,141.6999969482422,136.0,38.400001525878906,59.70000076293945,275.79998779296875,274.70001220703125,275.1000061035156,271.70001220703125,254.89999389648438,230.1999969482422,0.0,69.30000305175781,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,5f8e71749c0189cc6677448e,2020-10-20 05:10:50,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.529999732971191,4.420000076293945,17.079999923706055,59.459999084472656,7.119999885559082,653.4099731445312,0.0,68.48999786376953,647.989990234375,56.20000076293945,30.899999618530273,292.5,141.6999969482422,136.0,38.400001525878906,59.70000076293945,275.79998779296875,274.70001220703125,275.1000061035156,271.70001220703125,254.89999389648438,230.1999969482422,0.0,69.30000305175781,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,5f8e71f49c0189cc66774aa6,2020-10-20 05:11:50,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,17.06999969482422,59.47999954223633,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.29999923706055,31.0,292.6000061035156,141.6999969482422,136.1999969482422,38.400001525878906,59.599998474121094,275.70001220703125,275.3999938964844,275.20001220703125,271.29998779296875,255.0,229.8000030517578,0.0,68.5999984741211,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,5f8e71f69c0189cc66774abd,2020-10-20 05:11:50,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.409999847412109,17.06999969482422,59.47999954223633,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.29999923706055,31.0,292.6000061035156,141.6999969482422,136.1999969482422,38.400001525878906,59.599998474121094,275.70001220703125,275.3999938964844,275.20001220703125,271.29998779296875,255.0,229.8000030517578,0.0,68.5999984741211,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,5f8e71f69c0189cc66774ac9,2020-10-20 05:12:50,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,17.100000381469727,59.47999954223633,7.119999885559082,653.4099731445312,0.0,68.51000213623047,647.989990234375,56.29999923706055,30.799999237060547,292.6000061035156,141.60000610351562,136.1999969482422,38.099998474121094,59.5,276.0,275.20001220703125,275.29998779296875,270.70001220703125,255.0,230.10000610351562,0.0,69.5,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,5f8e71f79c0189cc66774ad9,2020-10-20 05:12:50,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.520000457763672,4.400000095367432,17.100000381469727,59.47999954223633,7.119999885559082,653.4099731445312,0.0,68.51000213623047,647.989990234375,56.29999923706055,30.799999237060547,292.6000061035156,141.60000610351562,136.1999969482422,38.099998474121094,59.5,276.0,275.20001220703125,275.29998779296875,270.70001220703125,255.0,230.10000610351562,0.0,69.5,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,5f8e726a9c0189cc6677507b,2020-10-20 05:13:48,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.529999732971191,4.409999847412109,17.09000015258789,59.459999084472656,7.119999885559082,653.4099731445312,0.0,68.48999786376953,647.989990234375,56.20000076293945,30.799999237060547,292.5,141.6999969482422,136.0,37.79999923706055,59.29999923706055,276.5,275.5,275.0,270.20001220703125,254.89999389648438,229.89999389648438,0.0,69.69999694824219,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,5f8e726c9c0189cc66775096,2020-10-20 05:13:48,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.529999732971191,4.409999847412109,17.09000015258789,59.459999084472656,7.119999885559082,653.4099731445312,0.0,68.48999786376953,647.989990234375,56.20000076293945,30.799999237060547,292.5,141.6999969482422,136.0,37.79999923706055,59.29999923706055,276.5,275.5,275.0,270.20001220703125,254.89999389648438,229.89999389648438,0.0,69.69999694824219,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,5f8e726d9c0189cc667750a2,2020-10-20 05:14:48,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.529999732971191,4.409999847412109,17.100000381469727,59.47999954223633,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.29999923706055,30.899999618530273,292.6000061035156,141.6999969482422,136.39999389648438,37.79999923706055,59.29999923706055,276.3999938964844,275.29998779296875,274.8999938964844,269.3999938964844,256.0,230.0,0.0,69.4000015258789,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,5f8e726e9c0189cc667750af,2020-10-20 05:14:48,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.529999732971191,4.409999847412109,17.100000381469727,59.47999954223633,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.29999923706055,30.899999618530273,292.6000061035156,141.6999969482422,136.39999389648438,37.79999923706055,59.29999923706055,276.3999938964844,275.29998779296875,274.8999938964844,269.3999938964844,256.0,230.0,0.0,69.4000015258789,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,5f8e73179c0189cc66775d37,2020-10-20 05:15:48,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.529999732971191,4.409999847412109,17.1299991607666,59.459999084472656,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.29999923706055,30.799999237060547,292.6000061035156,141.6999969482422,136.3000030517578,38.0,59.400001525878906,276.1000061035156,275.20001220703125,275.6000061035156,268.8999938964844,255.60000610351562,229.89999389648438,0.0,68.19999694824219,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,5f8e73199c0189cc66775d53,2020-10-20 05:15:48,2020-10-20 오전 12:00:00,0014,86141AA000,CN7 W/S SIDE MLD'G RH,S14,650톤-우진2호기,0,None,9.529999732971191,4.409999847412109,17.1299991607666,59.459999084472656,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.29999923706055,30.799999237060547,292.6000061035156,141.6999969482422,136.3000030517578,38.0,59.400001525878906,276.1000061035156,275.20001220703125,275.6000061035156,268.8999938964844,255.60000610351562,229.89999389648438,0.0,68.19999694824219,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,5f8e731a9c0189cc66775d64,2020-10-20 05:16:46,2020-10-20 오전 12:00:00,0013,86131AA000,CN7 W/S SIDE MLD'G LH,S14,650톤-우진2호기,0,None,9.539999961853027,4.420000076293945,17.100000381469727,59.47999954223633,7.119999885559082,653.4099731445312,0.0,68.4800033569336,647.989990234375,56.099998474121094,31.100000381469727,292.5,141.8000030517578,136.39999389648438,38.099998474121094,59.5,276.20001220703125,275.20001220703125,274.79998779296875,269.6000061035156,254.89999389648438,230.0,0.0,69.4000015258789,0.0,0.0,23.799999237060547,24.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
